16.68,2129.512,129.556,10.696,2735.913,3493.78
16.78,2131.908,129.078,10.708,2748.621,3493.78
16.88,2134.202,128.61,10.698,2761.3,3493.78
16.98,2136.392,128.149,10.703,2773.949,3493.78
17.08,2138.48,127.699,10.66,2786.57,3493.78
17.18,2140.465,127.258,10.593,2799.162,3493.78
17.28,2142.347,126.829,10.528,2811.726,3493.78
17.38,2144.129,126.409,10.492,2824.262,3493.78
17.48,2145.809,125.998,10.48,2836.77,3493.78
17.58,2147.388,125.596,10.504,2849.25,3493.78
17.68,2148.866,125.204,10.504,2861.703,3493.78
17.78,2150.242,124.822,10.46,2874.128,3493.78
17.88,2151.517,124.451,10.376,2886.526,3493.78
17.98,2152.692,124.088,10.307,2898.897,3493.78
18.08,2153.768,123.735,10.296,2911.241,3493.78
18.18,2154.744,123.391,10.309,2923.559,3493.78
18.28,2155.621,123.052,10.338,2935.85,3493.78
18.38,2156.397,122.723,10.336,2948.114,3493.78
18.48,2157.074,122.403,10.278,2960.351,3493.78
18.58,2157.652,122.093,10.198,2972.562,3493.78
18.68,2158.131,121.791,10.142,2984.747,3493.78
18.78,2158.512,121.499,10.135,2996.905,3493.78
18.88,2158.795,121.217,10.156,3009.038,3493.78
18.98,2158.98,120.945,10.168,3021.144,3493.78
19.08,2159.066,120.681,10.144,3033.225,3493.78
19.18,2159.055,120.427,10.076,3045.281,3493.78
19.28,2158.945,120.183,10.01,3057.31,3493.78
19.38,2158.739,119.947,9.99,3069.315,3493.78
19.48,2158.437,119.719,9.992,3081.294,3493.78
19.58,2158.037,119.498,10.012,3093.249,3493.78
19.68,2157.541,119.287,10.002,3105.177,3493.78
19.742,2157.187,119.162,9.975,3112.519,3493.78
19.834,2156.587,118.983,9.923,3123.513,3493.78
19.934,2155.845,118.797,9.888,3135.378,3493.78
20.034,2155.008,118.619,9.856,3147.219,3493.78
20.134,2154.076,118.451,9.827,3159.036,3493.78
20.234,2153.048,118.293,9.837,3170.828,3493.78
20.334,2151.925,118.143,9.867,3182.597,3493.78
20.434,2150.706,117.998,9.852,3194.34,3493.78
20.534,2149.392,117.861,9.773,3206.06,3493.78
20.634,2147.983,117.734,9.713,3217.755,3493.78
20.734,2146.48,117.614,9.683,3229.426,3493.78
20.834,2144.883,117.502,9.706,3241.073,3493.78
20.934,2143.192,117.398,9.72,3252.695,3493.78
21.034,2141.407,117.301,9.723,3264.293,3493.78
21.134,2139.528,117.214,9.658,3275.868,3493.78
21.234,2137.555,117.135,9.619,3287.418,3493.78
21.334,2135.489,117.063,9.574,3298.944,3493.78
21.434,2133.331,117.001,9.57,3310.446,3493.78
21.534,2131.079,116.946,9.586,3321.925,3493.78
21.634,2128.735,116.898,9.579,3333.379,3493.78
21.734,2126.298,116.859,9.538,3344.81,3493.78
